observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1289426,86.10074135324238,-19.679743073058585,63259.23442252255,63259.27192425713,30.0,y,y,325.81413383301884,0.0,1,1.5598502223314028,0.7177252616811423,1.0897868043276813,0.947804753157354,17.926268606371423,2278,5.342543526028264,31.0,3.1529866726568088,21.734440915420933,40.30122186507291,269.04841352269307,113.46032027805073,113.27542523979793,0.0,47.49385514736759,-40.41152026940097,"pair_33, yy, b",lowdust,1910979,140.70044679100502,57.46129140677908,0.0,353.61431779162916,166.91925121409568,309.79580046624955,-18.42054550772959,135.8846361095079,12.168846913954091,58.44540813817931,122.64955110017766,95.23600913056269,-66.09816596192037,pairs_yy_33.0,BLOCK-365,0.0
1289427,85.81880967540467,-22.50214499364036,63259.23484092081,63259.27192425713,30.0,y,y,323.6320065688669,0.0,1,1.5374613891354825,0.7177252616811423,1.0803745279190489,0.9400678619494581,17.951015848784614,2278,5.149610227476344,31.0,2.834629626554202,21.75985996843944,40.99210185077271,265.4023584098168,111.24421598964854,111.05662955952475,0.0,47.481059013273686,-40.381944948480985,"pair_33, yy, b",lowdust,1910980,140.85148255776258,57.424622990657795,0.0,353.3983334802881,166.73390891591862,309.7962337388286,-18.420437303668088,135.8874286266603,12.167375706315655,60.065135090642364,120.6523928850197,95.23458440856355,-69.6441849782531,pairs_yy_33.0,BLOCK-365,0.0
1289428,85.50411327522117,-25.31947753563403,63259.23525955624,63259.27192425713,30.0,y,y,321.4056842812835,0.0,1,1.5198129183910651,0.7447230529372701,1.1010446005302876,0.9570586616358965,17.974084930704528,2278,5.170101501090825,31.0,2.8319782310063064,21.753644378401034,41.551993356200406,261.6848730118943,108.98450010487036,108.7936523985481,0.0,47.4678026465048,-40.35197575002015,"pair_33, yy, b",lowdust,1910981,141.00260393867612,57.387968117264606,0.0,353.1825991370099,166.54879931108317,309.79666725641715,-18.420329037298057,135.89022362985892,12.165902537692679,61.75203217820167,118.6029033833059,95.23315804776732,-73.26847475274434,pairs_yy_33.0,BLOCK-365,0.0
1289429,82.27310468165892,-26.649001308068122,63259.23568106015,63259.27192425713,30.0,y,y,321.0123502914066,0.0,1,1.5994543001226946,0.7447230529372701,1.1353086165781454,0.9852236828272355,17.95981620875114,2278,5.417937858961174,31.0,3.1940726164014697,21.699737135785128,39.09375569284644,258.7609297790119,108.57543714341024,108.38435517941622,0.0,47.453997672144745,-40.321420097599066,"pair_33, yy, b",lowdust,1910982,141.15476079982582,57.37200488800963,0.0,352.96576078215537,166.36276155318214,309.7971037438637,-18.42022002810537,135.89303869704844,12.164418135980428,64.93062587592016,115.52453896099759,95.2317210735775,-76.1308471003151,pairs_yy_33.0,BLOCK-365,0.0
1289430,85.15869362563276,-28.135732479198094,63259.236105791264,63259.27192425713,30.0,y,y,319.1858701674757,0.0,1,1.5102765669356641,0.7897999671229184,1.1443342996690056,0.9926427943279226,17.98769884053992,2278,5.69676846908811,31.0,2.9620088424861053,21.720097078649054,41.8529134877513,257.8535044248219,106.73262628649009,106.53792423111953,0.0,47.43962237420013,-40.290243688653405,"pair_33, yy, b",lowdust,1910983,141.308082636377,57.35205406364384,0.0,352.7476397962986,166.17564355658794,309.7975435726336,-18.42011018329487,135.89587624390867,12.16292121306031,63.499162047910886,116.50748414784256,95.23027224474879,-76.95789699521856,pairs_yy_33.0,BLOCK-365,0.0
1289431,88.43852502454197,-26.820813875989483,63259.23652770224,63259.27192425713,30.0,y,y,319.6474659025524,0.0,1,1.4466648316148434,0.7897999671229184,1.1151666663232507,0.9686669997177121,18.021656547978274,2278,5.453108402602168,31.0,3.192945053852357,21.77569373045837,44.12989851448746,260.66793651459983,107.20714269878982,107.01347155522782,0.0,47.424880761689245,-40.25888985917664,"pair_33, yy, b",lowdust,1910984,141.4603864436398,57.36600565267542,0.0,352.53134009089194,165.99010882919333,309.79798048041806,-18.420001066842026,135.89869587061767,12.16143308054888,60.345106122597166,119.53425488721665,95.22883218856707,-74.09246203979826,pairs_yy_33.0,BLOCK-365,0.0
1289432,88.15422041303367,-29.606372487544718,63259.236946887504,63259.27192425713,30.0,y,y,317.17203196423867,0.0,1,1.4361849612687028,0.9074262773607297,1.2335657935915745,1.0659910823322742,18.04136870008095,2278,5.217607422011856,31.0,2.7967976981630303,21.677611220044533,44.517000226164704,256.774521879456,104.69738005148353,104.4993849374947,0.0,47.40977861021488,-40.22735914691903,"pair_33, yy, b",lowdust,1910985,141.61170630714733,57.327352973256,0.0,352.31680367502537,165.80610795848352,309.79841456501276,-18.419892654345105,135.90149819014638,12.159953427967881,62.13231180209896,117.40821347889671,95.22740059938718,-77.90144100695441,pairs_yy_33.0,BLOCK-365,0.0
1289433,91.47532879557964,-28.320363049726932,63259.237369197115,63259.27192425713,30.0,y,y,317.6197775197501,0.0,1,1.3791712593871541,0.7537305393898632,1.0476450955112695,0.9131642685102636,18.045009457556873,2278,5.487550429952504,31.0,3.177402289795847,21.866519238312424,46.871203343413214,259.56262556164364,105.15597264504582,104.95977752323712,0.0,47.394104506354374,-40.19521097404916,"pair_33, yy, b",lowdust,1910986,141.7641540150984,57.340000003487056,0.0,352.1010347497742,165.6210723262292,309.7988518844078,-18.419783432821312,135.90432231236676,12.158461603985307,59.02746825814918,120.35387094489519,95.22595749706483,-75.06551980068119,pairs_yy_33.0,BLOCK-365,0.0
1289434,91.66534795145284,-25.542068981585277,63259.237788659266,63259.27192425713,30.0,y,y,320.37879808645357,0.0,1,1.3970002830654613,0.7537305393898632,1.055750174062474,0.9198266430793536,18.020206224822896,2278,5.241530146542392,31.0,2.7834525837253175,21.842920906300968,46.12170292234629,263.44823770669075,107.95254803167325,107.7604854724804,0.0,47.378079643581316,-40.16289956661306,"pair_33, yy, b",lowdust,1910987,141.915573831055,57.38168738602679,0.0,351.8870825155289,165.43761758672952,309.7992862545441,-18.419674946752483,135.90712830275842,12.15697870310497,57.2421025034533,122.48627580931088,95.22452328743393,-71.16182747609402,pairs_yy_33.0,BLOCK-365,0.0
1289435,91.83995250298305,-22.751444130267398,63259.23820785047,63259.27192425713,30.0,y,y,323.03373680587623,0.0,1,1.4190568138747757,0.6997479447383792,1.011850531820597,0.8837411371565308,17.994002360374687,2278,5.218119884879895,31.0,2.7951679791346895,21.872385864019215,45.22831960170598,267.23105559604835,110.64552218806469,110.45696091375248,0.0,47.36161067368978,-40.13023068632105,"pair_33, yy, b",lowdust,1910988,142.06689583893277,57.42322410787624,0.0,351.67362642605815,165.25461192220536,309.79972034351056,-18.419566529782934,135.90993338675474,12.155495629379455,55.50754663152526,124.58631223218447,95.2230891703092,-67.35083159483437,pairs_yy_33.0,BLOCK-365,0.0
1289436,94.8236241347356,-24.263690563620756,63259.238633700596,63259.27192425713,30.0,y,y,321.3382162250869,0.0,1,1.350714619618591,0.6997479447383792,0.9823237733028919,0.8594701416549771,18.040979748139137,2278,5.79345146001468,31.0,3.12600427719726,21.939305571536625,48.17944047214452,266.4229833543906,108.92966801144193,108.7397136319916,0.0,47.34441489724326,-40.09665557310176,"pair_33, yy, b",lowdust,1910989,142.2206216229719,57.40149740690468,0.0,351.45714352069433,165.0690362553432,309.80016132745334,-18.419456389590604,135.91278395754486,12.15398783933387,54.18358652315376,125.37259441913636,95.22163141836343,-68.06354179507974,pairs_yy_33.0,BLOCK-365,0.0
1289437,94.72239711962253,-27.052895544295517,63259.23905348864,63259.27192425713,30.0,y,y,318.40928281556575,0.0,1,1.3376243936431709,0.6280208668699482,0.909507709104113,0.7996153368835809,18.06185834305217,2278,5.269687829549093,31.0,2.7906965689467014,22.03541602254517,48.789319977486386,262.3018515497958,105.95733647737697,105.7635509236392,0.0,47.32700501111627,-40.06317637131136,"pair_33, yy, b",lowdust,1910990,142.3721590833051,57.35426810807349,0.0,351.2440989208889,164.8864335029706,309.8005960332857,-18.419347816284528,135.91559486474546,12.152500371289632,55.98581571703299,123.21505077342204,95.22019357581574,-72.08018072390847,pairs_yy_33.0,BLOCK-365,0.0
1289438,97.88602882114002,-25.72535207685367,63259.239475091665,63259.27192425713,30.0,y,y,319.46104952861054,0.0,1,1.2942918632693152,0.6280208668699482,0.8917132276320804,0.7849882731135701,18.0819360700622,2278,5.426501594123881,31.0,3.1293329239437404,22.074133843571193,51.0062169569478,265.4536056343981,107.02653932441594,106.83567421338519,0.0,47.3090612874371,-40.029170657412735,"pair_33, yy, b",lowdust,1910991,142.52435172295773,57.37462468477465,0.0,351.03048711483314,164.70337088416986,309.8010326179928,-18.419238772571187,135.91841883936286,12.151005331173167,52.96293452425894,126.04194399184345,95.21874867523931,-68.88003788828239,pairs_yy_33.0,BLOCK-365,0.0
1289439,97.86982948001074,-28.508767356877478,63259.23989554696,63259.27192425713,30.0,y,y,316.18797564237695,0.0,1,1.2833412856412931,0.7447230529372701,0.9948008141907211,0.8697262692647727,18.102724911260296,2278,5.327337759917903,31.0,2.7834526124673764,21.967429288125036,51.59076020847592,261.09405074875235,103.70510084639545,103.5100827736404,0.0,47.29070873228648,-39.99487649091621,"pair_33, yy, b",lowdust,1910992,142.6761300503753,57.32210713126344,0.0,350.81780756499825,164.5211342531764,309.8014680135966,-18.419130024722385,135.9212360388833,12.14951322225224,54.8287437639388,123.83191974273271,95.21730686827112,-73.13287005706313,pairs_yy_33.0,BLOCK-365,0.0
1289440,97.85992485127402,-31.280579996270422,63259.24031624766,63259.27192425713,30.0,y,y,312.83464795403245,0.0,1,1.275369459720164,0.7447230529372701,0.991088507877308,0.8666747534751471,18.122318601991175,2278,5.348540685334357,31.0,2.7718259345640863,21.98246210021072,52.02094430179705,256.65913122126955,100.3051629909773,100.10530727344758,0.0,47.27188800962537,-39.96018146849807,"pair_33, yy, b",lowdust,1910993,142.8279969649051,57.27065931941515,0.0,350.60535194982384,164.33911736543035,309.80190366272944,-18.41902121241851,135.92405579482576,12.148019104269736,56.7331575286384,121.60224082883974,95.2158633803616,-77.47424306506672,pairs_yy_33.0,BLOCK-365,0.0
1289441,101.09365865011019,-29.987005526142248,63259.24073864224,63259.27192425713,30.0,y,y,313.5980931641917,0.0,1,1.2361121894468468,0.5566176831861805,0.8063614723598054,0.71482913027976,18.12037131290347,2278,5.494891848697813,31.0,3.068239629219636,22.21217716484955,54.39243655772842,259.5870819359821,101.07564056798935,100.87984452877619,0.0,47.252531151937255,-39.92496349782584,"pair_33, yy, b",lowdust,1910994,142.9804753462562,57.281751364584466,0.0,350.3923886413488,164.1566943914139,309.8023410653308,-18.41891196101112,135.92688782195515,12.146517825084489,53.85282185336381,124.25186358911874,95.214413235758,-74.50719332124568,pairs_yy_33.0,BLOCK-365,0.0
1289442,107.83493719792598,-36.14192775360624,63259.241182507205,63259.27192425713,30.0,y,y,301.2888227390085,0.0,1,1.1539161609836923,0.5566176831861805,0.7737480886778575,0.6880209288931989,18.205006378904162,2278,7.349933314164394,31.0,8.34985308493358,22.31253321842788,60.408909841345114,249.03590915899676,88.57678407475979,88.37414202158038,0.0,47.23169333416602,-39.887541591290486,"pair_33, yy, b",lowdust,1910995,143.14070422725163,57.08531928257188,0.0,350.1689729728655,163.96535008158483,309.8028007005294,-18.418797155269182,135.92986479256155,12.14493899895844,55.08396187268391,121.61505704909847,95.21288846801066,-84.81807308569654,pairs_yy_33.0,BLOCK-365,0.0
1289443,107.64181082532673,-33.17554297631849,63259.24160753736,63259.27192425713,30.0,y,y,306.59004732219864,0.0,1,1.158289224931658,0.5299353784427802,0.7543201308480355,0.6720511475570852,18.184131029518333,2278,5.722606169463678,31.0,2.97063299847077,22.329171434459113,60.0686610597775,255.00013681940732,93.94582646257962,93.74952956064597,0.0,47.21126233635804,-39.851310185113306,"pair_33, yy, b",lowdust,1910996,143.2941340131114,57.159482238447296,0.0,349.95539275164333,163.78246104757477,309.8032408311135,-18.41868722012666,135.93271639140048,12.143425980362366,52.74098782612221,124.23307875689845,95.21142752568875,-78.92764840784183,pairs_yy_33.0,BLOCK-365,0.0
1289444,107.42637066431334,-30.261760000536153,63259.242031804715,63259.27192425713,30.0,y,y,311.6103546353613,0.0,1,1.1661586592319821,0.5744354465500158,0.7931139227635307,0.7039396445116222,18.16160477487468,2278,5.656699433110522,31.0,2.9195377462341785,22.26233931628629,59.436802490337506,260.6809904003618,99.042463472741,98.85145704310963,0.0,47.19040220685684,-39.814756017812854,"pair_33, yy, b",lowdust,1910997,143.44728843860904,57.241102407748315,0.0,349.74253958692725,163.60022640472178,309.8036801711874,-18.418577481284288,135.93556380125517,12.141914518255293,50.50436858953246,126.76608879134331,95.20996835060423,-73.30085067539974,pairs_yy_33.0,BLOCK-365,0.0
1289445,104.20876684042132,-28.694716612074487,63259.24245742345,63259.27192425713,30.0,y,y,314.8135809033059,0.0,1,1.2081932163330502,0.5744354465500158,0.8101451281547343,0.7179392953431916,18.129509003294018,2278,5.77345855257521,31.0,3.209378836285178,22.216349802810946,56.2666051125854,262.57114244492516,102.30319061354714,102.11188913099036,0.0,47.16900802675921,-39.77769612741033,"pair_33, yy, b",lowdust,1910998,143.60093069174437,57.29830822768449,0.0,349.52935078519727,163.41773720927102,309.80412091004155,-18.4184673918963,135.93842121309996,12.140397078401223,51.06628597613707,126.78979777914721,95.20850366970797,-71.42848466773152,pairs_yy_33.0,BLOCK-365,0.0
1289446,104.069092259472,-25.864339772309936,63259.242879257254,63259.27192425713,30.0,y,y,318.8250098297137,0.0,1,1.22225894922109,0.5388234072166649,0.7862828016711186,0.6983244629736596,18.10564425408007,2278,5.44644131311691,31.0,2.8330969253333214,22.234700396801856,55.322723415758595,267.3395654381306,106.37687231656432,106.18969732915018,0.0,47.14734197842977,-39.74058107764228,"pair_33, yy, b",lowdust,1910999,143.75320664140273,57.36468749943648,0.0,349.3183934259809,163.23719140342234,309.80455772891173,-18.41835828051332,135.94125413615254,12.138891982987689,49.054511465356676,129.14020614835812,95.20705116588762,-66.66663022576479,pairs_yy_33.0,BLOCK-365,0.0
1289447,107.21523479343993,-27.378449745336464,63259.24330525176,63259.27192425713,30.0,y,y,316.34390259015794,0.0,1,1.180710568006802,0.5388234072166649,0.7701350890375942,0.6850510431889024,18.13532664107608,2278,5.805925759625785,31.0,3.1940726294304636,22.278891802512437,58.29710031271028,265.92613339701916,103.85201063425444,103.66548966141448,0.0,47.12499534360935,-39.70271125790542,"pair_33, yy, b","lowdust, dusty_plane",1911000,143.9069845442904,57.32158707125652,0.0,349.10569160461114,163.05518711294653,309.80499885567644,-18.418248091922194,135.94411593232763,12.137370880638924,48.3495413592523,129.2398944253435,95.20558347878176,-67.96651055991723,pairs_yy_33.0,BLOCK-365,0.0
1289448,101.02012885957096,-27.190952897839036,63259.243744349136,63259.27192425713,30.0,y,y,317.4791367055742,0.0,1,1.2626282700062523,0.6101378609636189,0.8627943894222758,0.7612169881051107,18.08631972332703,2278,6.938013960201183,31.0,5.508459780683263,22.11749450003763,52.7793421390765,263.7924367088248,105.01072435913693,104.81955819438627,0.0,47.10147031769407,-39.663267822038556,"pair_33, yy, b",lowdust,1911001,144.06549239530105,57.340421488812076,0.0,348.88679813739907,162.8679219804968,309.80545355011805,-18.418134513060647,135.9470667316916,12.135801769999288,51.90897640794729,126.53161010452564,95.20406974704638,-70.06847562728487,pairs_yy_33.0,BLOCK-365,0.0
1289449,100.96168749949771,-24.388765560411255,63259.24416497062,63259.27192425713,30.0,y,y,320.91941321625876,0.0,1,1.2800450143804898,0.6101378609636189,0.8699156669500049,0.767070678232904,18.06090577736507,2278,5.3416968124851785,31.0,2.802681187201659,22.093118069994954,51.79871422395733,268.0942398642461,108.50173895131846,108.31440336302717,0.0,47.07846769068274,-39.62509487577199,"pair_33, yy, b",lowdust,1911002,144.21733071444433,57.39499014676838,0.0,348.67744604015706,162.68885588531236,309.80588911178484,-18.418025712249527,135.94989430248992,12.1342975197176,50.0071085296491,128.78818104926242,95.20261885078858,-65.7557800719242,pairs_yy_33.0,BLOCK-365,0.0
1289450,100.92012197907677,-21.57865436875939,63259.244585129,63259.27192425713,30.0,y,y,324.15481857612474,0.0,1,1.3009424722632483,0.5922757889452233,0.8625550455782932,0.761020247465357,18.029609040031076,2278,5.30168419561781,31.0,2.8103716364524836,22.083402228898425,50.67219000146218,272.2148805379021,111.78707305493572,111.60296279082326,0.0,47.05503372789665,-39.58658377947702,"pair_33, yy, b","lowdust, dusty_plane",1911003,144.3690018591482,57.448144214698566,0.0,348.4686449756296,162.51029745660747,309.80632419330186,-18.41791703024746,135.95271967073063,12.132793789427001,48.1540633199529,131.01907895553438,95.20116871402105,-61.60887203337631,pairs_yy_33.0,BLOCK-365,0.0
1289451,97.90912060591444,-22.930263243766458,63259.24500552323,63259.27192425713,30.0,y,y,322.6802989240953,0.0,1,1.3458759801737232,0.5922757889452233,0.8803086917251809,0.7756137445980987,18.03455810707066,2278,5.322061853594029,31.0,3.0970678935013978,22.05602849721289,48.41765204769992,268.66289633182635,110.28525799465947,110.09817743967321,0.0,47.03112981609641,-39.547670776183786,"pair_33, yy, b",lowdust,1911004,144.52075814303353,57.41787851557788,0.0,348.26004453446757,162.33194781330977,309.8067595184525,-18.41780828625649,135.9555475358441,12.131288078507637,51.1555599409254,128.2256269984925,95.19971692503783,-65.06120299320119,pairs_yy_33.0,BLOCK-365,0.0
