observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1243985,53.14664732029179,-28.45266721960178,63191.21521867362,63193.19444204518,30.0,y,y,296.94394956045255,0.0,1,1.0222039128996163,0.9800840150984845,1.0694932467117626,0.9311234487970689,18.60724873660783,2210,4.31414828386631,31.0,0.5543458165239576,22.17971730780898,78.42264710705479,276.1692362995667,102.60336343191297,102.44346566966075,0.0,-7.385420938798345,-38.9298616725049,"DD:ECDFS, 151421","lowdust, ddf_ecdfs",1840391,66.74411204467869,75.49951610920824,0.0,255.97991381461216,167.54915437293718,235.98240763786066,-19.762282397299543,322.7610420111283,-8.350522941743966,86.36860921203598,131.70724135011073,46.765883925101676,-109.38733109393651,ddf_ecdfs,BLOCK-365,0.0
1243986,53.28157449101158,-28.277687570257026,63191.21562667334,63193.19444204518,30.0,y,y,297.7439260659219,0.0,1,1.0223863384845424,0.8530649050810002,0.9591459176796447,0.840417944332668,18.606793478780403,2210,4.2511756786588775,31.0,0.21145701431219974,22.297698651604456,78.37308510357767,277.00339944644156,103.42613167598367,103.26619270061644,0.0,-7.504869936608814,-38.90228119427705,"DD:ECDFS, 151422","lowdust, ddf_ecdfs",1840392,66.89139408611335,75.52226663469453,0.0,255.90654735400125,167.37684065756667,235.98283437748537,-19.762374054209833,322.7670722485606,-8.348429235867691,86.50507905417173,131.8890201484939,46.769169129517906,-108.44747835439844,ddf_ecdfs,BLOCK-365,0.0
1243987,53.28668469167009,-28.24229325042127,63191.21602825222,63193.19444204518,30.0,y,y,297.8433274828404,0.0,1,1.022882603640953,0.8530649050810002,0.9594252315646247,0.8406475403461214,18.60634538549865,2210,3.696415962849044,31.0,0.03567937550153454,22.297080257161763,78.24504818529373,277.0315197264953,103.51959554287708,103.35970737437282,0.0,-7.622402843790811,-38.874755289300275,"DD:ECDFS, 151423","lowdust, ddf_ecdfs",1840393,67.03635830081875,75.51637989153247,0.0,255.83426634279738,167.2073427695003,235.98325440189902,-19.762464267710282,322.77301252555776,-8.346368710679776,86.51000715517968,131.92450757810795,46.772405171755786,-108.27859915713503,ddf_ecdfs,BLOCK-365,0.0
1243988,52.58624823914457,-28.055686575587146,63191.21643811207,63193.19444204518,30.0,y,y,298.30350245113635,0.0,1,1.0259345333186651,0.8802307844444874,0.9845305176067843,0.8612840854727767,18.599598962049523,2210,4.411890890173213,31.0,0.6451663557678647,22.265239826107287,77.47421381382853,277.0574798956543,103.94316053053345,103.78506666253855,0.0,-7.74232228176925,-38.84627358781696,"DD:ECDFS, 151424","lowdust, ddf_ecdfs",1840394,67.18431182175517,75.48156421140217,0.0,255.760424000185,167.03445417753665,235.98368308818087,-19.762556340506393,322.7790803499201,-8.344265932057738,85.91747948436573,132.06899749576405,46.775710540888475,-108.08216352465567,ddf_ecdfs,BLOCK-365,0.0
1243989,52.86353372392632,-28.370724754386135,63191.21684721681,63193.19444204518,30.0,y,y,297.00077645608064,0.0,1,1.0252011694187506,0.8802307844444874,0.9841081968595194,0.860936937818525,18.60543156123687,2210,4.346649981185712,31.0,0.39868782231416494,22.26866111981179,77.65686929221401,275.751352241139,102.60721449815387,102.44810456748691,0.0,-7.861983398042002,-38.81745329571236,"DD:ECDFS, 151425","lowdust, ddf_ecdfs",1840395,67.33199276320046,75.44732811140624,0.0,255.68664625590407,166.86198742205545,235.98411098522968,-19.762648242669673,322.7851420857861,-8.342167265858912,86.11527436939588,131.77222667381693,46.77901243616111,-109.2223047058903,ddf_ecdfs,BLOCK-365,0.0
1243990,53.00670659781387,-27.958489269066398,63191.2172599854,63193.19444204518,30.0,y,y,298.7712415000896,0.0,1,1.0255890795635525,0.9437310605469086,1.0396152925637294,0.9065637704873856,18.60497098216299,2210,4.663206263756036,31.0,0.43112594978694774,22.2087967961684,77.55659316619536,277.6125479952117,104.42724542191014,104.26838823836269,0.0,-7.982678311977356,-38.78797892881976,"DD:ECDFS, 151426","lowdust, ddf_ecdfs",1840396,67.48099629999014,75.4971467382731,0.0,255.61213534081597,166.68807869216772,235.98454271498022,-19.762740966870343,322.7912632634722,-8.340050045895797,86.28940526887106,132.19190795895958,46.78234655095749,-107.287652761971,ddf_ecdfs,BLOCK-365,0.0
1243991,53.00026970723257,-28.294019752089575,63191.21767071755,63193.19444204518,30.0,y,y,297.27674930875287,0.0,1,1.0258267162022336,0.9437310605469086,1.0397598178367318,0.9066825702617936,18.604512675405992,2210,4.487257847351602,31.0,0.33557850127647654,22.20838286919948,77.50218698184855,275.9526471696,102.87965835594014,102.72038136232094,0.0,-8.102740017783438,-38.75825518316763,"DD:ECDFS, 151427","lowdust, ddf_ecdfs",1840397,67.62926471156642,75.44363205356807,0.0,255.53791971913637,166.51512823561046,235.9849723153009,-19.76283323259258,322.7973593808026,-8.3379435121433,86.23585215737596,131.85661550681033,46.785666857222736,-108.75595974280412,ddf_ecdfs,BLOCK-365,0.0
1243992,53.03362356061883,-27.883270237512097,63191.21808293525,63193.19444204518,30.0,y,y,298.9670540640216,0.0,1,1.0266184353893337,0.998277838393017,1.088375072105042,0.9466443092703446,18.604052711033095,2210,4.615609687285676,31.0,0.41180215339525533,22.158410417512457,77.30667447594189,277.6717754577171,104.61099057556619,104.45220249565035,0.0,-8.223198108074422,-38.728027975299774,"DD:ECDFS, 151428","lowdust, ddf_ecdfs",1840398,67.77806938333778,75.48514843162873,0.0,255.46336305138612,166.34165078518913,235.98540346996882,-19.762925831007387,322.8034827010646,-8.335829600809118,86.31403672411913,132.268293274308,46.78900182092312,-106.95356992479564,ddf_ecdfs,BLOCK-365,0.0
1243993,52.65772538221979,-27.843553010950334,63191.2184892145,63193.19444204518,30.0,y,y,298.9040972393497,0.0,1,1.028568815176785,0.998277838393017,1.0896152245242794,0.9476637145589577,18.59702262081023,2210,4.102527406407357,31.0,0.3346830050814911,22.153429174560568,76.84940067722732,277.3281601219407,104.5191690045178,104.36126770818481,0.0,-8.341883757075715,-38.69784808268136,"DD:ECDFS, 151429","lowdust, ddf_ecdfs",1840399,67.92473036154514,75.45717046883513,0.0,255.38980917583172,166.17076707289002,235.985828413928,-19.76301709444416,322.80952286084073,-8.333746379303166,85.98526912881407,132.28464417012043,46.79229133700488,-107.13126993697294,ddf_ecdfs,BLOCK-365,0.0
1243994,52.588461798141424,-28.196018555784715,63191.218900155676,63193.19444204518,30.0,y,y,297.40632707676417,0.0,1,1.0290273252331712,0.8983578938604757,1.0020377677038523,0.8756750450525667,18.603140832959106,2210,4.505317885995481,31.0,0.3577298352021923,22.24729227294148,76.74543658403952,275.6291113988636,102.96735385060875,102.80915484696703,0.0,-8.461893808045572,-38.666929903167706,"DD:ECDFS, 151430","lowdust, ddf_ecdfs",1840400,68.07307422771227,75.40282777020286,0.0,255.3153392185919,165.99801605431801,235.98625823453494,-19.763109404093353,322.8156374322293,-8.331639492459432,85.87558095316601,131.92848565810897,46.795621221111645,-108.6445929318731,ddf_ecdfs,BLOCK-365,0.0
1243995,53.14664732029179,-28.45266721960178,63191.21930887036,63193.19444204518,30.0,y,y,296.4723044735388,0.0,1,1.0272866668507898,0.8983578938604757,1.00102042096413,0.8748387860325149,18.602684777353492,2210,4.312948460819904,31.0,0.5543458165239393,22.248471543698788,77.15328912788164,274.8592647179619,102.02390142368675,101.86414748811386,0.0,-8.581216254390807,-38.63578821910637,"DD:ECDFS, 151431","lowdust, ddf_ecdfs",1840401,68.22061436191542,75.391843014575,0.0,255.2412007550748,165.82629230089933,235.98668572690914,-19.763201212601718,322.8217239648983,-8.329544259179457,86.32564072527893,131.70608934526945,46.798935679234305,-109.28695831575652,ddf_ecdfs,BLOCK-365,0.0
1243996,53.28157449101158,-28.277687570257026,63191.21971632988,63193.19444204518,30.0,y,y,297.19559307785073,0.0,1,1.0274837419381206,0.8802307844444874,0.9854222603844575,0.862017098036024,18.602230122292532,2210,4.204502519593713,31.0,0.21145701431219086,22.265268659073932,77.1057121853008,275.6149384182895,102.76614632879766,102.60635014190002,0.0,-8.7001351493007,-38.604354007323735,"DD:ECDFS, 151432","lowdust, ddf_ecdfs",1840402,68.36770140011903,75.4107570640493,0.0,255.16721842101185,165.65518453946248,235.98711190700283,-19.763292738170087,322.8277968589677,-8.327455696985307,86.46194085763018,131.88787828459772,46.80224255501077,-108.43838325584576,ddf_ecdfs,BLOCK-365,0.0
1243997,53.28668469167009,-28.24229325042127,63191.220117652396,63193.19444204518,30.0,y,y,297.2971357510455,0.0,1,1.0280357654377537,0.9437310605469086,1.0411026717621685,0.9077863961885025,18.60178231507398,2210,3.674265814278953,31.0,0.03567937550152123,22.2052789926036,76.97782895406763,275.6469853655641,102.86326045500078,102.70351496772766,0.0,-8.817226710129594,-38.57301439110606,"DD:ECDFS, 151433","lowdust, ddf_ecdfs",1840403,68.51257306988227,75.40637921668213,0.0,255.0942804627309,165.4867385030286,235.98753166866686,-19.763382884242382,322.8337832173875,-8.325398822883338,86.46679803679065,131.92336598324698,46.80550215794937,-108.28511104283083,ddf_ecdfs,BLOCK-365,0.0
1243998,52.58624823914457,-28.055686575587146,63191.220527508056,63193.19444204518,30.0,y,y,297.78068815347433,0.0,1,1.0314251801350323,0.9437310605469086,1.0431608134483261,0.909478188654524,18.59446236850148,2210,4.411529493872691,31.0,0.6451663557678798,22.199002962222917,76.20710634919497,275.70762766627564,103.32043542192768,103.16248381956592,0.0,-8.936770833957667,-38.540620358315934,"DD:ECDFS, 151434","lowdust, ddf_ecdfs",1840404,68.66052508032989,75.3817956660916,0.0,255.01971995498175,165.31479550032253,235.98796035608183,-19.763474946054075,322.83990191289405,-8.32329845095594,85.87400774672228,132.06779741434343,46.808833663988665,-108.08171446615039,ddf_ecdfs,BLOCK-365,0.0
1243999,52.86353372392632,-28.370724754386135,63191.2209361259,63193.19444204518,30.0,y,y,296.58811847175645,0.0,1,1.030622403820947,0.8802307844444874,0.987227264355551,0.8635008113002629,18.60086903877729,2210,4.304582007505327,31.0,0.3986878223141265,22.262084557455353,76.38712753624228,274.5129999361397,102.09927114998055,101.94030521829701,0.0,-9.055916596571487,-38.50793379573604,"DD:ECDFS, 151435","lowdust, ddf_ecdfs",1840405,68.80803025763124,75.3521867465406,0.0,254.9453124148205,165.1434549064259,235.9883877493573,-19.763566728825502,322.84600721109825,-8.321204660388053,86.07204248075035,131.77105141500286,46.81215771952121,-109.13135767670435,ddf_ecdfs,BLOCK-365,0.0
1244000,53.00670659781387,-27.958489269066398,63191.22134817342,63193.19444204518,30.0,y,y,298.19630151885644,0.0,1,1.0310363827674265,0.8802307844444874,0.9874651740739675,0.8636963730888013,18.600409264293205,2210,4.600906059445492,31.0,0.4311259497869385,22.261529046085915,76.291216350061,276.20884970066544,103.74922966716227,103.5905140410316,0.0,-9.176024654931858,-38.474578188750996,"DD:ECDFS, 151436","lowdust, ddf_ecdfs",1840406,68.9567734987835,75.39421252217518,0.0,254.87020724341102,164.97075817699675,235.988818730453,-19.763659280949224,322.8521688916003,-8.319093536504015,86.24581349980514,132.19074200421477,46.8155123150602,-107.36891049525781,ddf_ecdfs,BLOCK-365,0.0
1244001,53.00026970723257,-28.294019752089575,63191.221758300395,63193.19444204518,30.0,y,y,296.84996655946816,0.0,1,1.0313129532932492,0.8621168349732347,0.9719605796731839,0.8509515964913572,18.599951632810992,2210,4.434970901294195,31.0,0.3355785012764711,22.27844252878538,76.23325261111378,274.702176089328,102.3587068231397,102.19957346675109,0.0,-9.29553526111719,-38.440984474564154,"DD:ECDFS, 151437","lowdust, ddf_ecdfs",1840407,69.10482344915035,75.34960690728296,0.0,254.79537915517056,164.79894608631125,235.98924770330677,-19.7637514006785,322.8583069764637,-8.316992492470566,86.19249165822181,131.85545123071324,46.818853907429435,-108.71056653217178,ddf_ecdfs,BLOCK-365,0.0
1244002,53.03362356061883,-27.883270237512097,63191.22216984803,63193.19444204518,30.0,y,y,298.3957387342129,0.0,1,1.0321739910528565,0.8621168349732347,0.9724473892693725,0.8513517539794242,18.599492416115645,2210,4.55771591603226,31.0,0.411802153395248,22.27752879073776,76.04186248999271,276.27546161461134,103.93963170635628,103.7809849274924,0.0,-9.415422108477655,-38.40687969300629,"DD:ECDFS, 151438","lowdust, ddf_ecdfs",1840408,69.2533862384047,75.38524619327953,0.0,254.72021859169138,164.62661670823906,235.98967816265747,-19.76384383849274,322.8644714618908,-8.314884411142115,86.27030709525756,132.2671293856188,46.822209714973475,-107.0629456151277,ddf_ecdfs,BLOCK-365,0.0
1244003,59.76297105489004,-48.867448069751696,63191.22311958199,63193.19444204518,30.0,y,y,219.9930679109925,0.0,1,1.0642256680447078,0.8621168349732347,0.9904546734091487,0.8661537415423203,18.57678496015912,2210,51.05701494346494,31.0,21.61598961805916,22.241104220528875,70.12752168749701,198.5345095919355,24.625817444175645,24.39808853378878,0.0,-9.691942305638172,-38.32666660485675,"DD:EDFS_a, 151439","lowdust, ddf_edfs_a",1840409,69.59622656750834,74.40502062279627,0.0,254.5464889503969,164.22921620340657,235.99067154156944,-19.76405715459585,322.87871697323396,-8.310020483677782,88.23278230736564,111.28599741867633,46.8299640503653,-183.64846803032512,ddf_edfs_a,DD,0.0
1244004,63.30149971486716,-47.69758957511889,63191.2235430082,63193.19444204518,30.0,y,y,213.1248559196964,0.0,1,1.0522854342826966,0.7988269060102396,0.9290176671680216,0.8156525224121137,18.581722332049072,2210,5.584024427009429,31.0,2.6289693997679096,22.31506986510613,72.01770100871553,193.3075357716815,17.156035880999184,16.92494204036932,0.0,-9.815160257465552,-38.29022601931532,"DD:EDFS_b, 151440","ddf_edfs_b, lowdust",1840410,69.74907735157866,73.80008612067297,0.0,254.4689075065085,164.05216408067224,235.99111442725192,-19.764152256990428,322.88507697979736,-8.307852380272964,90.77600739503114,112.21923673841826,46.833425756623946,-188.98456573836282,ddf_edfs_a,BLOCK-365,0.0
1244005,66.19564902939608,14.626557974448515,63191.22593884153,63191.29256384153,30.0,g,g,5.537385504559978,0.0,1,1.4144902969820934,0.8530649050810002,1.380230118794591,1.1865491576491538,21.874775120761576,2210,176.0,31.0,62.377874640675785,24.21886351836511,44.92041579312728,354.79776956958324,175.3554029323055,175.18353087242576,0.0,-10.511599206709944,-38.076153760291774,"pair_33, gr, a",nes,1840411,70.61393879905917,79.64614536786578,0.0,254.02846225790066,163.05167474988696,235.99362037743208,-19.764690345829273,322.92116586135114,-8.295589607611081,104.84965795412289,168.9872323401566,46.85306554220436,-28.339188996138212,pairs_gr_33.0,BLOCK-365,0.0
1244006,69.33294646818158,15.094617377621306,63191.22635944321,63191.29256384153,30.0,g,g,8.324934446715085,0.0,1,1.423173667244512,0.9255724977241367,1.4836783271018807,1.271583584877746,21.88307527149526,2210,5.339985279313123,31.0,3.068239599591288,24.142232497790555,44.60417315830008,358.8902106041478,179.00679056213943,178.83100217862463,0.0,-10.633730683353699,-38.03718953249864,"pair_33, gr, a",nes,1840412,70.76576996651819,80.50606773190952,0.0,253.95088056295506,162.8762435274248,235.9940603126711,-19.764784806724915,322.92751946463756,-8.2934376535594,107.90253619344442,166.45045083308185,46.856522662583885,-24.03365052839266,pairs_gr_33.0,BLOCK-365,0.0
1244007,70.82189054733668,17.967045813345038,63191.22678390796,63191.29256384153,30.0,g,g,9.952503560664468,0.0,1,1.500645516171434,0.9255724977241367,1.5316230092245866,1.3109941135826102,21.846650775801134,2210,5.673754374601513,31.0,3.2074554496524077,24.07499383816924,41.74168555935207,0.6710996884299241,180.60962241310682,-179.57058481499732,0.0,-10.75694386343205,-37.997448754373245,"pair_33, gr, a",nes,1840413,70.91899564867016,80.47691162433821,0.0,253.87250763286946,162.699258808304,235.99450428914716,-19.764880134135066,322.9339368747964,-8.291266189820053,109.48784563877106,165.85931973838578,46.86001433581284,-22.007249343275706,pairs_gr_33.0,BLOCK-365,0.0
1244008,72.17328694911869,20.923032898475693,63191.227209063785,63191.29256384153,30.0,g,g,11.284719710137997,0.0,1,1.5951809954898604,0.8621168349732347,1.496539991386533,1.28215587291973,21.825939583989083,2210,5.733463957025409,31.0,3.2188870295671235,24.070777533780294,38.76679064032837,2.0774971822451365,181.92184171723116,-178.2632007447712,0.0,-10.88031733732059,-37.957221654119074,"pair_33, gr, a",nes,1840414,71.07247080070773,80.45207954509077,0.0,253.7939277925905,162.52204179805761,235.9949489890625,-19.76497561566688,322.9403702229082,-8.289091447716082,110.8521792221297,164.7931702623932,46.8635145140079,-20.369620847289035,pairs_gr_33.0,BLOCK-365,0.0
1244009,73.8501160874514,18.46705079802089,63191.22763098646,63191.29256384153,30.0,g,g,13.079333647484953,0.0,1,1.5175117081996854,0.8621168349732347,1.452384404709203,1.2458599806709647,21.855028199917996,2210,5.454119403372007,31.0,2.9195378095821707,24.132811628692565,41.15335981012868,4.095440992554278,183.73026758026919,-176.45312436903814,0.0,-11.002712716611297,-37.91688330460101,"pair_33, gr, a",nes,1840415,71.22477883122737,80.46754198347692,0.0,253.71586697111366,162.3462254243865,235.9953903077884,-19.765070370026248,322.9467600794752,-8.286933498028064,112.36720693023247,163.0878248468373,46.86699086494919,-18.19408863195384,pairs_gr_33.0,BLOCK-365,0.0
1244010,75.17350066385235,21.42560937855764,63191.22805650521,63191.29256384153,30.0,g,g,14.236563909175159,0.0,1,1.617074551180489,0.8802307844444874,1.5352772739738343,1.3139979192064917,21.814794481503597,2210,5.764820778240722,31.0,3.209378836284241,24.033386937406384,38.12560618508192,5.244017386211637,184.86655113516127,-175.32151847252464,0.0,-11.126111037872347,-37.87578025136443,"pair_33, gr, a",nes,1840416,71.37838499328463,80.4419176183002,0.0,253.63706149669818,162.16896166850265,235.995835388498,-19.76516593090313,322.95320987760584,-8.284757412572672,113.64050607518342,161.98271288380508,46.87049966035947,-16.816959145424693,pairs_gr_33.0,BLOCK-365,0.0
