Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range
2025-07-15 05:50:00-04:00,5.507356643676758,-3.338587760925293,0.1614290227622703,2025-07-15,8.84594440460205
2025-07-15 05:55:00-04:00,3.0021274089813232,-3.4820187091827397,0.057800175765662,2025-07-15,6.4841461181640625
2025-07-15 20:00:00-04:00,7.023495197296143,0.3774164915084839,2.273466376916337,2025-07-15,6.646078705787659
2025-07-15 20:05:00-04:00,7.046811103820801,0.1774915158748626,2.26044424499718,2025-07-15,6.869319587945938
2025-07-15 20:10:00-04:00,7.305461406707764,0.1156726256012916,1.8424769842468376,2025-07-15,7.189788781106472
2025-07-15 20:15:00-04:00,9.113380432128906,-0.2014572918415069,1.6576555276412472,2025-07-15,9.314837723970413
2025-07-15 20:20:00-04:00,6.185383796691895,0.0273921433836221,1.367868285414826,2025-07-15,6.157991653308273
2025-07-15 20:25:00-04:00,8.842805862426758,0.2325882464647293,1.4406329263541575,2025-07-15,8.610217615962029
2025-07-15 20:30:00-04:00,5.431798458099365,0.1545000672340393,1.7031302315307513,2025-07-15,5.277298390865326
2025-07-15 20:35:00-04:00,6.39615535736084,0.1588136404752731,1.632690986760196,2025-07-15,6.237341716885567
2025-07-15 20:40:00-04:00,7.628540515899658,0.0784450694918632,2.102664647267916,2025-07-15,7.550095446407795
2025-07-15 20:45:00-04:00,6.458439350128174,-0.1779259145259857,2.118097519672164,2025-07-15,6.6363652646541595
2025-07-15 20:50:00-04:00,6.588000297546387,-0.1027413308620452,1.6531535149434269,2025-07-15,6.690741628408432
2025-07-15 20:55:00-04:00,5.475668430328369,-0.3217383921146393,1.168403496536858,2025-07-15,5.797406822443008
2025-07-15 21:00:00-04:00,4.819883346557617,-0.0362801998853683,1.0532523126292974,2025-07-15,4.8561635464429855
2025-07-15 21:05:00-04:00,3.688589572906494,-0.009813985787332,0.915795240711312,2025-07-15,3.698403558693826
2025-07-15 21:10:00-04:00,4.277819633483887,-0.1001273691654205,0.7334897845974592,2025-07-15,4.377947002649307
2025-07-15 21:15:00-04:00,4.011927127838135,-0.2075558304786682,0.5145485284968006,2025-07-15,4.219482958316803
2025-07-15 21:20:00-04:00,3.1013524532318115,-1.3751920461654663,0.3529472996421649,2025-07-15,4.476544499397278
2025-07-15 21:25:00-04:00,3.1373291015625,-0.0469244197010993,0.2358547311321884,2025-07-15,3.1842535212635994
2025-07-15 21:30:00-04:00,2.7245523929595947,-0.0493738502264022,0.1768121649534411,2025-07-15,2.773926243185997
2025-07-15 21:35:00-04:00,1.6838151216506958,-0.1707280874252319,0.1248697674951843,2025-07-15,1.8545432090759277
2025-07-15 21:40:00-04:00,2.6660664081573486,-0.1481283009052276,0.0801501035019782,2025-07-15,2.8141947090625763
2025-07-15 21:45:00-04:00,2.0300118923187256,-0.0581131540238857,0.0704059303392035,2025-07-15,2.0881250463426113
2025-07-15 21:50:00-04:00,1.984324336051941,-0.0475449152290821,0.1174339712911541,2025-07-15,2.031869251281023
2025-07-15 21:55:00-04:00,2.709563732147217,-0.0842280462384224,0.1294225289822721,2025-07-15,2.793791778385639
2025-07-15 22:00:00-04:00,3.1233701705932617,-0.1384264975786209,0.0910790068294883,2025-07-15,3.2617966681718826
2025-07-15 22:05:00-04:00,1.929971694946289,-0.0709503218531608,0.1294925359055854,2025-07-15,2.00092201679945
2025-07-15 22:10:00-04:00,3.2227625846862797,-0.0577802918851375,0.1263418938388453,2025-07-15,3.2805428765714173
2025-07-15 22:15:00-04:00,1.9708342552185056,-0.0920985266566276,0.1272336879856131,2025-07-15,2.062932781875133
2025-07-15 22:20:00-04:00,4.157558917999268,-0.0559769347310066,0.1778366725901788,2025-07-15,4.213535852730274
2025-07-15 22:25:00-04:00,2.823535442352295,-0.1075969338417053,0.1665088871836779,2025-07-15,2.9311323761940002
2025-07-15 22:30:00-04:00,4.635413646697998,-0.3272021114826202,0.1841104117460985,2025-07-15,4.962615758180618
2025-07-15 22:35:00-04:00,3.790946483612061,-0.1343453377485275,0.1522394396416887,2025-07-15,3.9252918213605885
2025-07-15 22:40:00-04:00,3.3157427310943604,-0.0569649711251258,0.074162922782447,2025-07-15,3.3727077022194862
2025-07-15 22:45:00-04:00,2.702670097351074,-0.1659486442804336,0.0232379953489557,2025-07-15,2.868618741631508
2025-07-15 22:50:00-04:00,0.166962519288063,-0.0923587381839752,0.0143590216141704,2025-07-15,0.2593212574720382
2025-07-15 22:55:00-04:00,0.2672547399997711,-0.0792410001158714,0.0137300154993483,2025-07-15,0.34649574011564255
2025-07-15 23:00:00-04:00,0.4809712171554565,-0.0756008103489875,0.0146116362558222,2025-07-15,0.556572027504444
2025-07-15 23:05:00-04:00,0.5363861322402954,-0.7298470735549927,0.0145883837166621,2025-07-15,1.266233205795288
2025-07-15 23:10:00-04:00,0.7754220962524414,-0.5966895222663879,0.0139840261584438,2025-07-15,1.3721116185188293
2025-07-15 23:15:00-04:00,0.6409596800804138,-0.1277441680431366,0.0134319995579503,2025-07-15,0.7687038481235504
2025-07-15 23:20:00-04:00,0.2257116585969925,-0.1063184291124343,0.0139062588915595,2025-07-15,0.33203008770942677
2025-07-15 23:25:00-04:00,0.2135938256978988,-0.0612833425402641,0.011895859583016,2025-07-15,0.2748771682381629
2025-07-15 23:30:00-04:00,0.3020582199096679,-0.1971098482608795,0.0110557412842214,2025-07-15,0.4991680681705474
2025-07-15 23:35:00-04:00,0.1966898292303085,-0.1690383702516555,0.0100518154580026,2025-07-15,0.365728199481964
2025-07-15 23:40:00-04:00,0.2892459332942962,-0.3039601743221283,0.0090322393751156,2025-07-15,0.5932061076164246
2025-07-15 23:45:00-04:00,0.2743949890136719,-0.6152430176734924,0.0094884053295841,2025-07-15,0.8896380066871643
2025-07-15 23:50:00-04:00,0.5640972852706909,-0.1706108599901199,0.0096782353201461,2025-07-15,0.7347081452608109
2025-07-15 23:55:00-04:00,0.8237647414207458,-0.4170597791671753,0.0108666472164007,2025-07-15,1.2408245205879211
2025-07-16 00:00:00-04:00,0.6330055594444275,-0.7074896693229675,0.0076862953055075,2025-07-16,1.340495228767395
2025-07-16 00:05:00-04:00,0.3853150308132171,-0.3415529429912567,0.0086088742697428,2025-07-16,0.7268679738044739
2025-07-16 00:10:00-04:00,0.1820518970489502,-0.3336125612258911,0.0094778859765616,2025-07-16,0.5156644582748413
2025-07-16 00:15:00-04:00,0.6232262849807739,-1.9394960403442385,0.0079613525484583,2025-07-16,2.562722325325012
2025-07-16 00:20:00-04:00,1.0654006004333496,-2.193312168121338,0.0084914953805232,2025-07-16,3.2587127685546875
2025-07-16 00:25:00-04:00,1.0959203243255615,-0.7496667504310608,0.0089577384227632,2025-07-16,1.8455870747566223
2025-07-16 00:30:00-04:00,0.8299078345298767,-0.4813648760318756,0.008903795434452,2025-07-16,1.3112727105617523
2025-07-16 00:35:00-04:00,0.687255859375,-0.8292099833488464,0.0086412047270345,2025-07-16,1.5164658427238464
2025-07-16 00:40:00-04:00,0.3060331344604492,-0.9060419201850892,0.0072730462895346,2025-07-16,1.2120750546455383
2025-07-16 00:45:00-04:00,0.2336156964302063,-1.2801060676574707,0.0038900455030304,2025-07-16,1.513721764087677
2025-07-16 00:50:00-04:00,1.4003084897994995,-2.186206579208374,0.0052532784186535,2025-07-16,3.5865150690078735
2025-07-16 00:55:00-04:00,0.3529160916805267,-2.173445463180542,0.0007629814048334,2025-07-16,2.5263615548610687
2025-07-16 01:00:00-04:00,0.3325003385543823,-3.670500040054321,-0.0007513644901995,2025-07-16,4.003000378608704
2025-07-16 01:05:00-04:00,0.1928552389144897,-4.130256175994873,-0.0016678184212564,2025-07-16,4.323111414909363
2025-07-16 01:10:00-04:00,2.3514668941497803,-4.2170610427856445,-0.0042814797445457,2025-07-16,6.568527936935425
2025-07-16 01:15:00-04:00,0.2405889481306076,-3.2122600078582764,-0.0076859082327816,2025-07-16,3.452848955988884
2025-07-16 01:20:00-04:00,0.2686019241809845,-3.209406852722168,-0.0082105206032087,2025-07-16,3.4780087769031525
2025-07-16 01:25:00-04:00,0.2489013373851776,-3.242001533508301,-0.010107519183349,2025-07-16,3.4909028708934784
2025-07-16 01:30:00-04:00,0.4082467555999756,-3.587977409362793,-0.0093594556321864,2025-07-16,3.9962241649627686
2025-07-16 01:35:00-04:00,0.2243968695402145,-3.430546998977661,-0.0095963874194626,2025-07-16,3.6549438685178757
2025-07-16 01:40:00-04:00,0.4667304754257202,-3.3933310508728027,-0.010803875316245,2025-07-16,3.860061526298523
2025-07-16 01:45:00-04:00,0.2119450867176056,-3.279013156890869,-0.0084437318995283,2025-07-16,3.4909582436084747
2025-07-16 01:50:00-04:00,1.14866304397583,-3.189901113510132,-0.009149159193592,2025-07-16,4.338564157485962
2025-07-16 01:55:00-04:00,0.272433191537857,-3.13163161277771,-0.0095334082472407,2025-07-16,3.404064804315567
2025-07-16 02:00:00-04:00,0.4406870901584625,-3.0547964572906494,-0.0087547161607677,2025-07-16,3.495483547449112
2025-07-16 02:05:00-04:00,0.230552077293396,-3.026885747909546,-0.0090487657589491,2025-07-16,3.257437825202942
2025-07-16 02:10:00-04:00,1.2300262451171875,-3.041368007659912,-0.0074750317022122,2025-07-16,4.2713942527771
2025-07-16 02:15:00-04:00,0.252839058637619,-3.090281248092652,-0.0078715278896293,2025-07-16,3.343120306730271
2025-07-16 02:20:00-04:00,0.1977239251136779,-2.96905255317688,-0.009208541548734,2025-07-16,3.166776478290558
2025-07-16 02:25:00-04:00,1.8398380279541016,-3.081138134002685,-0.0074891016138035,2025-07-16,4.920976161956787
2025-07-16 02:30:00-04:00,0.337600827217102,-2.9718894958496094,-0.0094438474796718,2025-07-16,3.3094903230667114
2025-07-16 02:35:00-04:00,0.4167437553405761,-2.949782609939575,-0.0079760647869954,2025-07-16,3.3665263652801514
2025-07-16 02:40:00-04:00,1.1483830213546753,-2.808893203735352,-0.0056048696223474,2025-07-16,3.9572762250900273
2025-07-16 02:45:00-04:00,0.3926884829998016,-4.162887573242188,-0.0072909549086299,2025-07-16,4.55557605624199
2025-07-16 02:50:00-04:00,0.5103129148483276,-3.9930903911590576,-0.0085267174090591,2025-07-16,4.503403306007385
2025-07-16 02:55:00-04:00,0.3625581860542297,-4.036366939544678,-0.0094302945175734,2025-07-16,4.3989251255989075
2025-07-16 03:00:00-04:00,0.3684860169887543,-4.007851123809815,-0.0094523099867903,2025-07-16,4.37633714079857
2025-07-16 03:05:00-04:00,0.6600875854492188,-3.9498751163482666,-0.0085720804704936,2025-07-16,4.609962701797485
2025-07-16 03:10:00-04:00,0.337637186050415,-4.1508378982543945,-0.009846624964413,2025-07-16,4.48847508430481
2025-07-16 03:15:00-04:00,0.367847591638565,-4.105433940887451,-0.0091693542114821,2025-07-16,4.473281532526016
2025-07-16 03:20:00-04:00,0.3023056387901306,-4.048863410949707,-0.0102055441628331,2025-07-16,4.351169049739838
2025-07-16 03:25:00-04:00,0.2675537765026092,-3.938250780105591,-0.0103404938209263,2025-07-16,4.2058045566082
2025-07-16 03:30:00-04:00,0.1805918365716934,-3.783864974975586,-0.008907298735218,2025-07-16,3.9644568115472794
2025-07-16 03:35:00-04:00,0.6674390435218811,-3.742130279541016,-0.0077090131680633,2025-07-16,4.409569323062897
2025-07-16 03:40:00-04:00,1.0319103002548218,-3.7002575397491455,-0.0090729300185342,2025-07-16,4.732167840003967
2025-07-16 03:45:00-04:00,0.9981458187103271,-3.657971382141113,-0.0090177884538283,2025-07-16,4.65611720085144
2025-07-16 03:50:00-04:00,0.218600183725357,-3.654946804046631,-0.008984678607559,2025-07-16,3.873546987771988
2025-07-16 03:55:00-04:00,0.7142767310142517,-3.5925488471984863,-0.0091236414349428,2025-07-16,4.306825578212738
2025-07-16 04:00:00-04:00,0.2710602879524231,-3.596473217010498,-0.0092047000987555,2025-07-16,3.867533504962921
2025-07-16 04:05:00-04:00,0.2910405993461609,-3.5759871006011963,-0.0097261615867719,2025-07-16,3.867027699947357
2025-07-16 04:10:00-04:00,0.7807683944702148,-3.3689751625061035,-0.0106654849470347,2025-07-16,4.149743556976318
2025-07-16 04:15:00-04:00,2.6743078231811523,-3.429219007492065,-0.0105154668633852,2025-07-16,6.103526830673218
2025-07-16 04:20:00-04:00,0.2436422705650329,-3.581308603286743,-0.0125001311816334,2025-07-16,3.824950873851776
2025-07-16 04:25:00-04:00,0.361925333738327,-3.744961738586426,-0.0170102578840663,2025-07-16,4.106887072324753
2025-07-16 04:30:00-04:00,0.4008068442344665,-3.998135328292847,-0.0116329573480134,2025-07-16,4.398942172527313
2025-07-16 04:35:00-04:00,0.1860758662223816,-4.120943069458008,-0.0113113177227141,2025-07-16,4.307018935680389
2025-07-16 04:40:00-04:00,0.2876403033733368,-4.151248931884766,-0.0125652082203116,2025-07-16,4.438889235258102
2025-07-16 04:45:00-04:00,0.8093938827514648,-3.80444860458374,-0.0120836663639078,2025-07-16,4.613842487335205
2025-07-16 04:50:00-04:00,0.1663612425327301,-3.9010496139526367,-0.0133300795956138,2025-07-16,4.067410856485367
2025-07-16 04:55:00-04:00,0.4363942742347717,-4.181507587432861,-0.0117454732281259,2025-07-16,4.617901861667633
2025-07-16 05:00:00-04:00,0.2823317348957062,-4.439154624938965,-0.0127460641424865,2025-07-16,4.721486359834671
2025-07-16 05:05:00-04:00,1.367201328277588,-4.576992988586426,-0.0119082457579956,2025-07-16,5.944194316864014
2025-07-16 05:10:00-04:00,1.651398777961731,-4.652337551116943,-0.0118681321918044,2025-07-16,6.303736329078674
2025-07-16 05:15:00-04:00,0.2877865433692932,-4.6937432289123535,-0.0190919926456547,2025-07-16,4.981529772281647
2025-07-16 05:20:00-04:00,0.207802727818489,-4.503836631774902,-0.0158724056136568,2025-07-16,4.711639359593391
2025-07-16 05:25:00-04:00,0.2001923620700836,-4.6173624992370605,-0.0177191054964607,2025-07-16,4.817554861307144
2025-07-16 05:30:00-04:00,1.4977270364761353,-4.698662757873535,-0.0165144486446909,2025-07-16,6.19638979434967
2025-07-16 05:35:00-04:00,1.5997722148895264,-4.697621822357178,-0.0158464261338462,2025-07-16,6.297394037246704
2025-07-16 05:40:00-04:00,1.0718376636505127,-4.59769868850708,-0.0162590861800169,2025-07-16,5.669536352157593
2025-07-16 05:45:00-04:00,0.5839115381240845,-3.638179063796997,-0.014478455551905,2025-07-16,4.2220906019210815
2025-07-16 05:50:00-04:00,1.994130253791809,-3.992000818252564,-0.0123964164216446,2025-07-16,5.986131072044373
2025-07-16 05:55:00-04:00,0.4318326115608215,-3.9906466007232666,-0.0130261995735749,2025-07-16,4.422479212284088
2025-07-16 20:00:00-04:00,0.3019503951072693,-0.1528636962175369,0.003372500526266,2025-07-16,0.4548140913248062
2025-07-16 20:05:00-04:00,0.198338583111763,-0.0998104885220527,0.0033058347639642,2025-07-16,0.2981490716338157
2025-07-16 20:10:00-04:00,0.410942018032074,-0.2641284465789795,0.003935389867934,2025-07-16,0.6750704646110535
2025-07-16 20:15:00-04:00,0.6420239210128784,-0.1863265335559845,0.0042034382626203,2025-07-16,0.8283504545688629
2025-07-16 20:20:00-04:00,0.4734667241573334,-0.0743235498666763,0.004953176863756,2025-07-16,0.5477902740240097
2025-07-16 20:25:00-04:00,0.2229166775941848,-0.3719902038574219,0.0053949183857619,2025-07-16,0.5949068814516066
2025-07-16 20:30:00-04:00,0.3161928355693817,-0.1624841690063476,0.005616552596567,2025-07-16,0.4786770045757293
2025-07-16 20:35:00-04:00,0.1740089505910873,-0.0778388828039169,0.0059111708906286,2025-07-16,0.2518478333950042
2025-07-16 20:40:00-04:00,0.1566520184278488,-0.2285976409912109,0.0054056856804255,2025-07-16,0.3852496594190597
2025-07-16 20:45:00-04:00,0.1485587209463119,-0.0991356745362281,0.0066549919169986,2025-07-16,0.24769439548254
2025-07-16 20:50:00-04:00,0.3834737837314605,-0.1319599151611328,0.0062146560633366,2025-07-16,0.5154336988925934
2025-07-16 20:55:00-04:00,0.1601249724626541,-0.0842753276228904,0.0060197036787529,2025-07-16,0.24440030008554453
2025-07-16 21:00:00-04:00,0.171245664358139,-0.0846328735351562,0.0066163946821706,2025-07-16,0.2558785378932952
2025-07-16 21:05:00-04:00,0.152910515666008,-0.1067087724804878,0.006424079306203,2025-07-16,0.2596192881464958
2025-07-16 21:10:00-04:00,0.2299385517835617,-0.0630684942007064,0.006543708360389,2025-07-16,0.2930070459842681
2025-07-16 21:15:00-04:00,0.3464334905147552,-0.0737671554088592,0.0062256937490148,2025-07-16,0.4202006459236144
2025-07-16 21:20:00-04:00,0.262052059173584,-0.0646041184663772,0.005717798281621,2025-07-16,0.3266561776399612
2025-07-16 21:25:00-04:00,0.4726465940475464,-0.1048353537917137,0.0058406036900365,2025-07-16,0.5774819478392601
2025-07-16 21:30:00-04:00,0.9438017010688782,-0.1043572425842285,0.0072074600674407,2025-07-16,1.0481589436531067
2025-07-16 21:35:00-04:00,0.3975329101085663,-0.1000985875725746,0.0053375741158732,2025-07-16,0.4976314976811409
2025-07-16 21:40:00-04:00,0.1748032569885254,-0.0788761749863624,0.006535973569678,2025-07-16,0.2536794319748878
2025-07-16 21:45:00-04:00,0.1828817874193191,-0.0824154838919639,0.0058023717333054,2025-07-16,0.265297271311283
2025-07-16 21:50:00-04:00,0.204200804233551,-0.0617691278457641,0.0065436996278379,2025-07-16,0.2659699320793151
2025-07-16 21:55:00-04:00,0.1713576167821884,-0.0532695837318897,0.006785273294694,2025-07-16,0.22462720051407808
2025-07-16 22:00:00-04:00,0.2823129594326019,-0.0617199391126632,0.0065961762674157,2025-07-16,0.3440328985452651
2025-07-16 22:05:00-04:00,0.1518935114145279,-0.1650381088256836,0.0051636634708687,2025-07-16,0.3169316202402115
2025-07-16 22:10:00-04:00,0.1562236100435257,-0.051061175763607,0.0039624052501129,2025-07-16,0.2072847858071327
2025-07-16 22:15:00-04:00,0.3313585221767425,-0.1496963053941726,0.0043499013006865,2025-07-16,0.4810548275709151
2025-07-16 22:20:00-04:00,0.3407623767852783,-0.0579418241977691,0.0054082964497517,2025-07-16,0.39870420098304743
2025-07-16 22:25:00-04:00,0.1248012706637382,-0.2574274241924286,0.0049277524484358,2025-07-16,0.3822286948561668
2025-07-16 22:30:00-04:00,0.1452505737543106,-0.1777836382389068,0.005005866437964,2025-07-16,0.3230342119932174
2025-07-16 22:35:00-04:00,0.3395326137542724,-0.6524825096130371,0.0043299550957132,2025-07-16,0.9920151233673096
2025-07-16 22:40:00-04:00,0.3537983894348144,-0.0575654171407222,0.0057506998806927,2025-07-16,0.4113638065755366
2025-07-16 22:45:00-04:00,1.2771692276000977,-0.075778841972351,0.0060837713379044,2025-07-16,1.3529480695724487
2025-07-16 22:50:00-04:00,0.2303950488567352,-0.0710749179124832,0.004136530678161,2025-07-16,0.3014699667692184
2025-07-16 22:55:00-04:00,0.162096232175827,-0.1236936002969741,0.0030994878908533,2025-07-16,0.2857898324728011
2025-07-16 23:00:00-04:00,0.3548879325389862,-0.0885759964585304,0.0037259110518262,2025-07-16,0.44346392899751663
2025-07-16 23:05:00-04:00,0.1648375540971756,-0.121997594833374,0.004308862862569,2025-07-16,0.2868351489305496
2025-07-16 23:10:00-04:00,0.6126899719238281,-0.0846328735351562,0.0059410462944911,2025-07-16,0.6973228454589844
2025-07-16 23:15:00-04:00,0.2897628545761108,-0.2832813262939453,0.0052116408919105,2025-07-16,0.5730441808700562
2025-07-16 23:20:00-04:00,0.1958706825971603,-0.0656725540757179,0.0050643194089856,2025-07-16,0.2615432366728782
2025-07-16 23:25:00-04:00,0.2080262303352356,-0.7228152751922607,0.0052799693277138,2025-07-16,0.9308415055274963
2025-07-16 23:30:00-04:00,0.2043551653623581,-0.0903171449899673,0.0050055865298131,2025-07-16,0.2946723103523254
2025-07-16 23:35:00-04:00,0.2525520026683807,-0.0774929523468017,0.004870294068233,2025-07-16,0.3300449550151824
2025-07-16 23:40:00-04:00,0.8344447612762451,-0.0837399885058403,0.0047193742566375,2025-07-16,0.9181847497820854
2025-07-16 23:45:00-04:00,0.2406472563743591,-0.3087625503540039,0.0053335307589654,2025-07-16,0.549409806728363
2025-07-16 23:50:00-04:00,0.5819272994995117,-0.3833870887756347,0.0048671686300216,2025-07-16,0.9653143882751465
2025-07-16 23:55:00-04:00,0.4326339364051819,-0.093837484717369,0.0052557492102926,2025-07-16,0.5264714211225509
2025-07-17 00:00:00-04:00,0.4046368896961212,-0.2254543453454971,0.0037603256873676,2025-07-17,0.6300912350416183
2025-07-17 00:05:00-04:00,0.5774707198143005,-0.1250731945037841,0.0045346082764709,2025-07-17,0.7025439143180846
2025-07-17 00:10:00-04:00,0.9429651498794556,-0.1946789175271988,0.003861746237806,2025-07-17,1.1376440674066544
2025-07-17 00:15:00-04:00,0.2922573387622833,-0.1257250010967254,0.0021822026379403,2025-07-17,0.41798233985900873
2025-07-17 00:20:00-04:00,1.0024268627166748,-0.0994690060615539,0.0018511118280875,2025-07-17,1.1018958687782288
2025-07-17 00:25:00-04:00,0.1856132000684738,-0.1469739526510238,0.0006444003619292,2025-07-17,0.33258715271949757
2025-07-17 00:30:00-04:00,0.6410953998565674,-0.1032878533005714,0.0010076878791034,2025-07-17,0.7443832531571388
2025-07-17 00:35:00-04:00,0.4512527287006378,-0.2350358068943023,-0.0003876095322065,2025-07-17,0.6862885355949402
2025-07-17 00:40:00-04:00,0.3841687440872192,-0.119546540081501,-0.0006245835411811,2025-07-17,0.5037152841687201
2025-07-17 00:45:00-04:00,0.2026820629835128,-2.2818727493286133,-0.0022084456980876,2025-07-17,2.484554812312126
2025-07-17 00:50:00-04:00,0.575349748134613,-0.4196828007698059,-0.0017210157022681,2025-07-17,0.995032548904419
2025-07-17 00:55:00-04:00,0.2010644823312759,-0.4648970663547516,-0.0013299887414758,2025-07-17,0.6659615486860275
2025-07-17 01:00:00-04:00,2.0284054279327397,-0.2437581866979599,0.0020508133113713,2025-07-17,2.2721636146306996
2025-07-17 01:05:00-04:00,0.2180022150278091,-0.3664714992046356,-0.0030874587295668,2025-07-17,0.5844737142324448
2025-07-17 01:10:00-04:00,0.2032918930053711,-0.1997617036104202,-0.0036473766618918,2025-07-17,0.4030535966157913
2025-07-17 01:15:00-04:00,0.1565784662961959,-0.6116291284561157,-0.0041396791166699,2025-07-17,0.7682075947523116
2025-07-17 01:20:00-04:00,0.2374957948923111,-0.7010158896446228,-0.0050901451734061,2025-07-17,0.9385116845369339
2025-07-17 01:25:00-04:00,0.2135512679815292,-0.5918812155723572,-0.0040326034472012,2025-07-17,0.8054324835538864
2025-07-17 01:30:00-04:00,0.2106959968805313,-0.409434825181961,-0.004088996429887,2025-07-17,0.6201308220624924
2025-07-17 01:35:00-04:00,0.2268200665712356,-0.3883250653743744,-0.0059788184523965,2025-07-17,0.61514513194561
2025-07-17 01:40:00-04:00,0.1317035406827926,-0.8523923754692078,-0.0051503812859046,2025-07-17,0.9840959161520004
2025-07-17 01:45:00-04:00,0.2673797607421875,-1.6158024072647097,-0.0054171386199447,2025-07-17,1.8831821680068972
2025-07-17 01:50:00-04:00,0.2019889801740646,-3.185173511505127,-0.0071194182058934,2025-07-17,3.3871624916791916
2025-07-17 01:55:00-04:00,0.4131753742694855,-3.769925117492676,-0.0082612195456316,2025-07-17,4.183100491762161
2025-07-17 02:00:00-04:00,0.2277048528194427,-3.828980684280396,-0.0106597453925712,2025-07-17,4.056685537099838
2025-07-17 02:05:00-04:00,0.4172238707542419,-3.9869260787963863,-0.0123454682034712,2025-07-17,4.404149949550628
2025-07-17 02:10:00-04:00,0.3004067242145538,-4.046435832977295,-0.0148082233714134,2025-07-17,4.346842557191849
2025-07-17 02:15:00-04:00,0.4743442833423614,-4.088793277740479,-0.0165846652899094,2025-07-17,4.563137561082841
2025-07-17 02:20:00-04:00,0.1634291857481002,-4.074352264404297,-0.0158212077201379,2025-07-17,4.237781450152397
2025-07-17 02:25:00-04:00,0.1497527658939361,-4.141105651855469,-0.0173380367226762,2025-07-17,4.290858417749405
2025-07-17 02:30:00-04:00,0.9172557592391968,-4.161038398742676,-0.0173491995449069,2025-07-17,5.078294157981873
2025-07-17 02:35:00-04:00,1.2151031494140625,-4.132800102233887,-0.0140955546685586,2025-07-17,5.347903251647949
2025-07-17 02:40:00-04:00,0.8360438942909241,-4.121572971343994,-0.0149598484149012,2025-07-17,4.957616865634918
2025-07-17 02:45:00-04:00,0.3740348219871521,-4.287278175354004,-0.0151745709405222,2025-07-17,4.661312997341156
2025-07-17 02:50:00-04:00,0.3104003667831421,-4.340915679931641,-0.0140292454193692,2025-07-17,4.651316046714783
2025-07-17 02:55:00-04:00,0.363260805606842,-4.305945873260498,-0.0130972887576685,2025-07-17,4.66920667886734
2025-07-17 03:00:00-04:00,0.5766239166259766,-4.240811347961426,-0.0136888910309806,2025-07-17,4.817435264587402
2025-07-17 03:05:00-04:00,0.8481106162071228,-4.227025508880615,-0.0143694735853557,2025-07-17,5.075136125087738
2025-07-17 03:10:00-04:00,0.4875202178955078,-4.120618343353272,-0.013752814751378,2025-07-17,4.60813856124878
2025-07-17 03:15:00-04:00,0.2039118856191635,-4.100090980529785,-0.0154110481301916,2025-07-17,4.304002866148949
2025-07-17 03:20:00-04:00,0.7018439173698425,-4.120114326477051,-0.0147559836244453,2025-07-17,4.821958243846893
