Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range,Std Attenuation,Clarity Metric,Night Date,Night ID
2025-07-20 03:45:00-04:00,0.2655338048934936,-0.2171129286289215,0.0199654056182465,2025-07-20,0.4826467335224151,0.19704986528284218,0.21701527090108869,2025-07-20,2025-07-19
2025-07-20 03:50:00-04:00,0.8710464239120483,-0.4813492894172668,0.0573454570555461,2025-07-20,1.3523957133293152,0.5559052136203039,0.6132506706758499,2025-07-20,2025-07-19
2025-07-20 03:55:00-04:00,0.2353782504796981,-0.1382303088903427,0.01901181889096,2025-07-20,0.3736085593700408,0.15316036443406952,0.17217218332502954,2025-07-20,2025-07-19
2025-07-20 04:00:00-04:00,0.9135440587997437,-0.4790180623531341,0.0606517132231597,2025-07-20,1.3925621211528778,0.5732846957163699,0.6339364089395295,2025-07-20,2025-07-19
2025-07-20 04:05:00-04:00,0.4500938355922699,-0.1405825763940811,0.0328491458013017,2025-07-20,0.590676411986351,0.2478956584038909,0.2807448042051926,2025-07-20,2025-07-19
2025-07-20 04:10:00-04:00,0.595022976398468,-0.4839960932731628,0.0850218483855791,2025-07-20,1.0790190696716309,0.4407272677970914,0.5257491161826705,2025-07-20,2025-07-19
2025-07-20 04:15:00-04:00,0.6588720083236694,-0.5274757742881775,0.0951068533431476,2025-07-20,1.186347782611847,0.48452282820965925,0.5796296815528068,2025-07-20,2025-07-19
2025-07-20 04:20:00-04:00,1.0871100425720217,-0.7209160923957825,0.0910891673742955,2025-07-20,1.808026134967804,0.739396798482124,0.8304859658564195,2025-07-20,2025-07-19
2025-07-20 04:25:00-04:00,0.8618873953819275,-0.4736827909946441,0.0699662122279941,2025-07-20,1.3355701863765717,0.5483754919731192,0.6183417042011132,2025-07-20,2025-07-19
2025-07-20 04:30:00-04:00,0.711641788482666,-0.5138718485832214,0.0654281030871327,2025-07-20,1.2255136370658877,0.5005623766028023,0.5659904796899351,2025-07-20,2025-07-19
2025-07-20 04:35:00-04:00,0.4243741929531097,-0.1736852973699569,0.0276192405754838,2025-07-20,0.5980594903230666,0.24846487862675787,0.2760841192022417,2025-07-20,2025-07-19
2025-07-20 04:40:00-04:00,0.8363468050956726,-0.4808025658130646,0.0853916156797316,2025-07-20,1.3171493709087372,0.5394845289669586,0.6248761446466903,2025-07-20,2025-07-19
2025-07-20 04:45:00-04:00,1.2449911832809448,-0.4512177109718323,0.1076187411016396,2025-07-20,1.696208894252777,0.7057729305392155,0.8133916716408551,2025-07-20,2025-07-19
2025-07-20 04:50:00-04:00,1.494990587234497,-0.4529739618301391,0.1153141822297598,2025-07-20,1.947964549064636,0.8179258511366441,0.9332400333664038,2025-07-20,2025-07-19
2025-07-20 04:55:00-04:00,2.689495086669922,-0.4734941720962524,0.0988748747153346,2025-07-20,3.1629892587661743,1.37612259060682,1.4749974653221545,2025-07-20,2025-07-19
2025-07-20 05:00:00-04:00,1.364713430404663,-0.4414384663105011,0.1091728410137252,2025-07-20,1.806151896715164,0.7558468140928809,0.8650196551066061,2025-07-20,2025-07-19
2025-07-20 05:05:00-04:00,2.02522349357605,-0.4440993964672088,0.1468628169039376,2025-07-20,2.4693228900432587,1.052775733456415,1.1996385503603526,2025-07-20,2025-07-19
2025-07-20 05:10:00-04:00,1.442865252494812,-0.0562868453562259,0.1229848142030705,2025-07-20,1.499152097851038,0.6684708679597299,0.7914556821628004,2025-07-20,2025-07-19
2025-07-20 05:15:00-04:00,1.9708315134048464,-0.3501583039760589,0.1306643366852098,2025-07-20,2.320989817380905,1.0002443802743988,1.1309087169596086,2025-07-20,2025-07-19
2025-07-20 05:20:00-04:00,2.276425361633301,-0.972091019153595,0.1496169813469399,2025-07-20,3.248516380786896,1.3471946737607496,1.4968116551076895,2025-07-20,2025-07-19
2025-07-20 05:25:00-04:00,2.203396797180176,-0.4352132678031921,0.1797628391077791,2025-07-20,2.638610064983368,1.1272164873097634,1.3069793264175424,2025-07-20,2025-07-19
2025-07-20 05:30:00-04:00,2.0267131328582764,-0.5072013735771179,0.2054375568803657,2025-07-20,2.5339145064353943,1.0669594230950026,1.2723969799753683,2025-07-20,2025-07-19
2025-07-20 05:35:00-04:00,3.5892467498779297,-0.4433764517307281,0.1681095931880269,2025-07-20,4.032623201608658,1.7745154116035646,1.9426250047915916,2025-07-20,2025-07-19
2025-07-20 05:40:00-04:00,2.343391180038452,-0.4995472431182861,0.1504742166476147,2025-07-20,2.8429384231567383,1.2162653029456107,1.3667395195932255,2025-07-20,2025-07-19
2025-07-20 05:45:00-04:00,2.2588884830474854,-0.0697852000594139,0.1746392302777108,2025-07-20,2.3286736831069,1.0449114461262914,1.2195506764040023,2025-07-20,2025-07-19
2025-07-20 05:50:00-04:00,2.6758456230163574,-0.064007394015789,0.2298612902291919,2025-07-20,2.7398530170321465,1.2281871335319254,1.4580484237611173,2025-07-20,2025-07-19
2025-07-20 05:55:00-04:00,2.9653186798095703,-0.4016435146331787,0.2109153675060327,2025-07-20,3.366962194442749,1.4643314898585813,1.675246857364614,2025-07-20,2025-07-19
2025-07-20 20:00:00-04:00,2.2816951274871826,-0.136834442615509,0.2433129184486099,2025-07-20,2.418529570102692,1.061906007961894,1.3052189264105039,2025-07-20,2025-07-20
2025-07-20 20:05:00-04:00,3.1335129737854004,-0.0515773706138134,0.204426228030933,2025-07-20,3.185090344399214,1.4449101282570658,1.6493363562879988,2025-07-20,2025-07-20
2025-07-20 20:10:00-04:00,2.029322385787964,-0.7868786454200745,0.2962059965685147,2025-07-20,2.8162010312080383,1.1598732214470602,1.4560792180155748,2025-07-20,2025-07-20
2025-07-20 20:15:00-04:00,3.0423953533172607,-0.0505025424063205,0.3613781491649053,2025-07-20,3.0928978957235813,1.3712733881899482,1.7326515373548534,2025-07-20,2025-07-20
2025-07-20 20:20:00-04:00,2.181325912475586,-0.0454553514719009,0.1895845845459634,2025-07-20,2.226781263947487,0.9989345483160048,1.1885191328619682,2025-07-20,2025-07-20
2025-07-20 20:25:00-04:00,0.9793221950531006,-0.0889405384659767,0.0854606461183406,2025-07-20,1.0682627335190773,0.4679256243932259,0.5533862705115665,2025-07-20,2025-07-20
2025-07-20 20:30:00-04:00,0.5959011912345886,-0.0450890883803367,0.0584712615232561,2025-07-20,0.6409902796149253,0.2809555548050859,0.339426816328342,2025-07-20,2025-07-20
2025-07-20 20:35:00-04:00,1.5734007358551023,-0.0899588838219642,0.0639264824560848,2025-07-20,1.6633596196770666,0.7504782513690323,0.8144047338251171,2025-07-20,2025-07-20
2025-07-20 20:40:00-04:00,1.1134802103042605,-0.0414246656000614,0.1229873976399494,2025-07-20,1.154904875904322,0.5101102942682616,0.633097691908211,2025-07-20,2025-07-20
2025-07-20 20:45:00-04:00,1.4013272523880005,-0.0524988174438476,0.1140639157999623,2025-07-20,1.453826069831848,0.6496495023516855,0.7637134181516478,2025-07-20,2025-07-20
2025-07-20 20:50:00-04:00,2.0147833824157715,-0.052698902785778,0.0814180033913961,2025-07-20,2.067482285201549,0.9445970353633357,1.0260150387547318,2025-07-20,2025-07-20
2025-07-20 20:55:00-04:00,1.0101068019866943,-0.0710262507200241,0.1096761505742547,2025-07-20,1.0811330527067184,0.4728492117521301,0.5825253623263849,2025-07-20,2025-07-20
2025-07-20 21:00:00-04:00,0.928593933582306,-0.0510661713778972,0.0979598057711631,2025-07-20,0.9796601049602032,0.43100602179351494,0.528965827564678,2025-07-20,2025-07-20
2025-07-20 21:05:00-04:00,0.9145147800445556,-0.1533353328704834,0.0504493655104701,2025-07-20,1.067850112915039,0.4628944093108106,0.5133437748212807,2025-07-20,2025-07-20
2025-07-20 21:10:00-04:00,0.5413304567337036,-0.056449070572853,0.0258191468632759,2025-07-20,0.5977795273065566,0.26454580226647006,0.290364949129746,2025-07-20,2025-07-20
2025-07-20 21:15:00-04:00,0.9682934880256652,-0.3327362537384033,0.0211440198468588,2025-07-20,1.3010297417640686,0.5492420789960223,0.570386098842881,2025-07-20,2025-07-20
2025-07-20 21:20:00-04:00,0.9518280029296876,-0.2096863090991974,0.0295159376759107,2025-07-20,1.1615143120288849,0.5007763703183378,0.5302923079942484,2025-07-20,2025-07-20
2025-07-20 21:25:00-04:00,1.6138874292373655,-0.1152003034949302,0.0676731665612137,2025-07-20,1.7290877327322958,0.7755976648608794,0.8432708314220931,2025-07-20,2025-07-20
2025-07-20 21:30:00-04:00,1.5771228075027466,-0.0700092315673828,0.156314320466311,2025-07-20,1.6471320390701294,0.7289995474142198,0.8853138678805308,2025-07-20,2025-07-20
2025-07-20 21:35:00-04:00,1.9662712812423704,-0.028959771618247,0.2893695637084206,2025-07-20,1.9952310528606167,0.8752320257633982,1.1646015894718187,2025-07-20,2025-07-20
2025-07-20 21:40:00-04:00,2.494359970092773,0.011300147511065,0.4132410058152479,2025-07-20,2.483059822581708,1.0882298919483555,1.5014708977636033,2025-07-20,2025-07-20
2025-07-20 21:45:00-04:00,3.124195575714112,-0.1321000009775161,0.6337007624739709,2025-07-20,3.256295576691628,1.3901429225826782,2.023843685056649,2025-07-20,2025-07-20
2025-07-20 21:50:00-04:00,3.5137667655944824,0.0620440542697906,0.8385548856807512,2025-07-20,3.451722711324692,1.4785171757017148,2.317072061382466,2025-07-20,2025-07-20
2025-07-20 21:55:00-04:00,3.4120821952819824,-0.2970685958862304,0.7395524940497847,2025-07-20,3.709150791168213,1.562576144978121,2.302128639027906,2025-07-20,2025-07-20
2025-07-20 22:00:00-04:00,3.389701128005981,-0.0255299620330333,0.3703299053243808,2025-07-20,3.4152310900390144,1.525236266335703,1.895566171660084,2025-07-20,2025-07-20
2025-07-20 22:05:00-04:00,5.167412757873535,-0.0431051701307296,0.2850561070296455,2025-07-20,5.210517928004265,2.3826827402908903,2.667738847320536,2025-07-20,2025-07-20
2025-07-20 22:10:00-04:00,3.465298652648926,-0.0451721027493476,0.2398955625163838,2025-07-20,3.510470755398273,1.591920349491391,1.8318159120077748,2025-07-20,2025-07-20
2025-07-20 22:15:00-04:00,2.669340372085572,-0.0190193559974432,0.302732503449259,2025-07-20,2.688359728083015,1.1986860904306527,1.5014185938799116,2025-07-20,2025-07-20
2025-07-20 22:20:00-04:00,4.320735454559326,-0.5569748282432556,0.5866739499052691,2025-07-20,4.877710282802582,2.0828187484821292,2.6694926983873986,2025-07-20,2025-07-20
2025-07-20 22:25:00-04:00,3.190512418746948,0.0564065985381603,0.8401383958624152,2025-07-20,3.1341058202087875,1.3317120505347044,2.1718504463971198,2025-07-20,2025-07-20
2025-07-20 22:30:00-04:00,3.9254441261291504,0.1707846820354461,1.3171792807664278,2025-07-20,3.754659444093704,1.5710836182809422,2.88826289904737,2025-07-20,2025-07-20
2025-07-20 22:35:00-04:00,7.968678474426269,0.662629246711731,1.610007225393175,2025-07-20,7.306049227714538,3.2439444509142947,4.85395167630747,2025-07-20,2025-07-20
2025-07-20 22:40:00-04:00,4.864383697509766,0.8047267198562622,1.7249610283732106,2025-07-20,4.059656977653503,1.7379304632001227,3.462891491573333,2025-07-20,2025-07-20
2025-07-20 22:45:00-04:00,3.4762978553771973,0.8343231678009033,1.7067909747154268,2025-07-20,2.641974687576294,1.0991099896737382,2.8059009643891653,2025-07-20,2025-07-20
2025-07-20 22:50:00-04:00,6.261836528778076,0.2790383696556091,1.6179388927182845,2025-07-20,5.982798159122467,2.5636847110199805,4.181623603738265,2025-07-20,2025-07-20
2025-07-20 22:55:00-04:00,4.071857452392578,0.0969845056533813,1.2177124218439166,2025-07-20,3.9748729467391968,1.6733794767958359,2.8910918986397522,2025-07-20,2025-07-20
2025-07-20 23:00:00-04:00,3.968016862869263,-0.9202213287353516,1.1702717107707954,2025-07-20,4.888238191604614,2.0025653464764774,3.172837057247273,2025-07-20,2025-07-20
2025-07-20 23:05:00-04:00,4.219220161437988,0.221196100115776,1.209910361611606,2025-07-20,3.998024061322212,1.7002515420806188,2.9101619036922246,2025-07-20,2025-07-20
2025-07-20 23:10:00-04:00,2.819631099700928,0.3046213388442993,0.978085320282118,2025-07-20,2.515009760856629,1.0630207842220956,2.0411061045042134,2025-07-20,2025-07-20
2025-07-20 23:15:00-04:00,3.1086742877960205,0.1663507223129272,0.7070252497529232,2025-07-20,2.9423235654830933,1.2787804524690676,1.9858057022219908,2025-07-20,2025-07-20
2025-07-20 23:20:00-04:00,2.5212771892547607,0.054220225661993,0.7060018929080802,2025-07-20,2.467056963592768,1.0438398027845814,1.7498416956926617,2025-07-20,2025-07-20
2025-07-20 23:25:00-04:00,2.7921903133392334,0.2285155206918716,0.8027035227698402,2025-07-20,2.5636747926473618,1.0984928055211673,1.9011963282910076,2025-07-20,2025-07-20
2025-07-20 23:30:00-04:00,3.4831435680389404,0.2647778391838074,0.8547668452328866,2025-07-20,3.218365728855133,1.398980946138085,2.2537477913709716,2025-07-20,2025-07-20
2025-07-20 23:35:00-04:00,2.7770373821258545,0.3120164275169372,0.8837334576750578,2025-07-20,2.465020954608917,1.0534487499834198,1.9371822076584775,2025-07-20,2025-07-20
2025-07-20 23:40:00-04:00,4.011070251464844,0.1515930742025375,0.777248574184971,2025-07-20,3.859477177262306,1.6913049375790048,2.4685535117639756,2025-07-20,2025-07-20
2025-07-20 23:45:00-04:00,4.841461181640625,-0.3070471286773681,0.8657735216369615,2025-07-20,5.148508310317993,2.203248572981939,3.0690220946189006,2025-07-20,2025-07-20
2025-07-20 23:50:00-04:00,5.609890937805176,0.154129758477211,1.2270064382359038,2025-07-20,5.455761179327965,2.359992254045591,3.5869986922814947,2025-07-20,2025-07-20
2025-07-20 23:55:00-04:00,3.5848982334136963,0.2140957117080688,1.2409190466450797,2025-07-20,3.3708025217056274,1.4107096019581638,2.6516286486032437,2025-07-20,2025-07-20
2025-07-21 00:00:00-04:00,3.912264823913574,0.146330714225769,0.868565941390052,2025-07-21,3.765934109687805,1.631903671222391,2.5004696126124433,2025-07-21,2025-07-20
2025-07-21 00:05:00-04:00,3.9690520763397217,-0.4770896136760711,0.5945906823028121,2025-07-21,4.446141690015793,1.8945437528841549,2.489134435186967,2025-07-21,2025-07-20
2025-07-21 00:10:00-04:00,3.193016767501831,0.0135187832638621,0.4093835659173512,2025-07-21,3.179497984237969,1.4147842457767217,1.824167811694073,2025-07-21,2025-07-20
2025-07-21 00:15:00-04:00,3.4757273197174072,-0.0338735841214656,0.4525132684623039,2025-07-21,3.509600903838873,1.5525496547543003,2.005062923216604,2025-07-21,2025-07-20
2025-07-21 00:20:00-04:00,3.466020107269287,-0.0296382904052734,0.8631116368174209,2025-07-21,3.4956583976745605,1.4829311279182062,2.346042764735627,2025-07-21,2025-07-20
2025-07-21 00:25:00-04:00,3.674257755279541,0.2314384430646896,1.091561701365391,2025-07-21,3.4428193122148514,1.462992965082694,2.554554666448085,2025-07-21,2025-07-20
2025-07-21 00:30:00-04:00,3.7680795192718506,-0.0676651000976562,0.7629890514476118,2025-07-21,3.835744619369507,1.647674854127261,2.410663905574873,2025-07-21,2025-07-20
2025-07-21 00:35:00-04:00,3.857316732406616,-0.3676457107067108,0.583570883724927,2025-07-21,4.224962443113327,1.8096203572695955,2.3931912409945224,2025-07-21,2025-07-20
2025-07-21 00:40:00-04:00,4.341871738433838,0.0082109756767749,0.7925533477285428,2025-07-21,4.333660762757063,1.8854256696464167,2.6779790173749594,2025-07-21,2025-07-20
2025-07-21 00:45:00-04:00,4.184548377990723,0.1193925216794014,0.9732491006783855,2025-07-21,4.065155856311321,1.7501430494571586,2.723392150135544,2025-07-21,2025-07-20
2025-07-21 00:50:00-04:00,3.300692319869995,-10.62238311767578,0.9856115017711964,2025-07-21,13.923075437545776,6.091498337109128,7.077109838880324,2025-07-21,2025-07-20
2025-07-21 00:55:00-04:00,4.272305011749268,-2.176043510437012,0.7288387738088302,2025-07-21,6.448348522186279,2.63682664344707,3.3656654172559,2025-07-21,2025-07-20
2025-07-21 01:00:00-04:00,6.020831108093262,0.0022207458969205,0.6535820772828878,2025-07-21,6.018610362196341,2.6968150852172306,3.3503971625001183,2025-07-21,2025-07-20
2025-07-21 01:05:00-04:00,6.198643207550049,-0.0370416641235351,0.914251758451874,2025-07-21,6.235684871673584,2.742940797796651,3.657192556248525,2025-07-21,2025-07-20
2025-07-21 01:10:00-04:00,6.275424957275391,-0.0220134910196065,0.9501249996388595,2025-07-21,6.297438448294997,2.768104122437262,3.718229122076121,2025-07-21,2025-07-20
2025-07-21 01:15:00-04:00,7.024473190307617,-0.0629929080605506,1.5843456372679587,2025-07-21,7.087466098368168,3.0284005270803416,4.6127461643483,2025-07-21,2025-07-20
2025-07-21 01:20:00-04:00,7.036773204803467,0.0503021702170372,2.022094482644178,2025-07-21,6.98647103458643,2.94100786063665,4.963102343280828,2025-07-21,2025-07-20
2025-07-21 01:25:00-04:00,6.003365993499756,0.4222451150417328,1.350965161119989,2025-07-21,5.581120878458023,2.441681221551058,3.7926463826710473,2025-07-21,2025-07-20
2025-07-21 01:30:00-04:00,5.3809309005737305,0.1930630058050155,0.9240692325824283,2025-07-21,5.187867894768715,2.2927896478785046,3.216858880460933,2025-07-21,2025-07-20
2025-07-21 01:35:00-04:00,4.625611782073975,-0.9187381267547609,1.126153404126785,2025-07-21,5.544349908828735,2.2892892206870443,3.4154426248138297,2025-07-21,2025-07-20
2025-07-21 01:40:00-04:00,5.409926891326904,0.0327429585158824,1.34121045438527,2025-07-21,5.377183932811022,2.289605683646246,3.6308161380315163,2025-07-21,2025-07-20
2025-07-21 01:45:00-04:00,5.662599086761475,0.0179845355451107,1.1587512510176916,2025-07-21,5.644614551216364,2.4369303883384745,3.595681639356166,2025-07-21,2025-07-20
2025-07-21 01:50:00-04:00,7.461621284484863,0.0139479925855994,1.4089663221689297,2025-07-21,7.447673291899264,3.23262098159082,4.641587303759749,2025-07-21,2025-07-20
2025-07-21 01:55:00-04:00,7.254971027374268,0.0090061081573367,2.340073406889413,2025-07-21,7.245964919216931,3.020193168612236,5.360266575501649,2025-07-21,2025-07-20
2025-07-21 02:00:00-04:00,10.242362022399902,0.1535675376653671,2.897177290091385,2025-07-21,10.088794484734535,4.259145811343387,7.156323101434772,2025-07-21,2025-07-20
2025-07-21 02:05:00-04:00,7.524356842041016,0.2861623167991638,2.002960395931765,2025-07-21,7.238194525241852,3.0880535823082687,5.091013978240033,2025-07-21,2025-07-20
2025-07-21 02:10:00-04:00,5.901644706726074,0.1406047791242599,1.516262388139994,2025-07-21,5.761039927601814,2.456591880020245,3.972854268160239,2025-07-21,2025-07-20
2025-07-21 02:15:00-04:00,6.036628246307373,-0.1948250085115432,1.4529933580137169,2025-07-21,6.231453254818916,2.636412204856231,4.089405562869948,2025-07-21,2025-07-20
2025-07-21 02:20:00-04:00,7.352236747741699,0.0993464440107345,1.450191834603631,2025-07-21,7.252890303730965,3.149309186753672,4.5995010213573035,2025-07-21,2025-07-20
2025-07-21 02:25:00-04:00,7.773246765136719,0.1040367931127548,2.200006674671543,2025-07-21,7.669209972023964,3.236439683859782,5.436446358531326,2025-07-21,2025-07-20
2025-07-21 02:30:00-04:00,7.042590618133545,0.2205333709716797,2.8865454708002813,2025-07-21,6.822057247161865,2.807149540145634,5.693695010945915,2025-07-21,2025-07-20
2025-07-21 02:35:00-04:00,6.753782749176025,0.7532129287719727,2.240081358588685,2025-07-21,6.000569820404053,2.5514944670943915,4.7915758256830765,2025-07-21,2025-07-20
2025-07-21 02:40:00-04:00,4.968262672424316,0.90772944688797,2.186181199976046,2025-07-21,4.060533225536346,1.6951678474743868,3.8813490474504326,2025-07-21,2025-07-20
